20.000000,-17.322
20.144928,-17.249
20.290907,-17.181
20.437943,-17.114
20.586044,-17.042
20.735220,-16.965
20.885475,-16.878
21.036821,-16.777
21.189262,-16.665
21.342808,-16.54
21.497467,-16.405
21.653246,-16.266
21.810154,-16.125
21.968201,-15.988
22.127390,-15.86
22.287735,-15.744
22.449242,-15.647
22.611917,-15.571
22.775772,-15.524
22.940815,-15.507
23.107054,-15.5
23.274498,-15.494
23.443153,-15.484
23.613033,-15.465
23.784142,-15.434
23.956491,-15.391
24.130091,-15.338
24.304947,-15.276
24.481071,-15.208
24.658470,-15.14
24.837156,-15.071
25.017136,-15.006
25.198421,-14.944
25.381020,-14.884
25.564941,-14.826
25.750195,-14.767
25.936790,-14.707
26.124741,-14.644
26.314051,-14.579
26.504732,-14.511
26.696796,-14.443
26.890253,-14.376
27.085112,-14.312
27.281382,-14.252
27.479073,-14.197
27.678198,-14.147
27.878765,-14.099
28.080786,-14.054
28.284271,-14.008
28.489231,-13.961
28.695675,-13.912
28.903616,-13.863
29.113064,-13.813
29.324028,-13.767
29.536524,-13.724
29.750557,-13.686
29.966141,-13.651
30.183289,-13.617
30.402010,-13.58
30.622314,-13.536
30.844217,-13.481
31.067726,-13.414
31.292856,-13.338
31.519617,-13.256
31.748020,-13.174
31.978081,-13.1
32.209808,-13.037
32.443211,-12.988
32.678310,-12.949
32.915108,-12.916
33.153625,-12.881
33.393871,-12.837
33.635857,-12.78
33.879597,-12.711
34.125103,-12.634
34.372387,-12.557
34.621464,-12.487
34.872345,-12.429
35.125042,-12.384
35.379574,-12.347
35.635948,-12.313
35.894180,-12.275
36.154285,-12.228
36.416275,-12.172
36.680161,-12.111
36.945961,-12.05
37.213688,-11.997
37.483353,-11.954
37.754974,-11.92
38.028561,-11.892
38.304131,-11.862
38.581699,-11.823
38.861279,-11.773
39.142883,-11.708
39.426529,-11.633
39.712231,-11.553
40.000000,-11.472
40.289856,-11.394
40.581814,-11.321
40.875885,-11.253
41.172089,-11.188
41.470440,-11.122
41.770950,-11.052
42.073643,-10.977
42.378525,-10.897
42.685616,-10.815
42.994934,-10.737
43.306492,-10.665
43.620308,-10.605
43.936401,-10.555
44.254780,-10.512
44.575470,-10.47
44.898483,-10.424
45.223835,-10.368
45.551544,-10.302
45.881630,-10.224
46.214108,-10.136
46.548996,-10.039
46.886307,-9.938
47.226067,-9.837
47.568283,-9.743
47.912983,-9.661
48.260181,-9.595
48.609894,-9.541
48.962143,-9.49
49.316940,-9.433
49.674313,-9.363
50.034271,-9.281
50.396843,-9.194
50.762039,-9.112
51.129883,-9.041
51.500389,-8.981
51.873581,-8.925
52.249481,-8.862
52.628101,-8.787
53.009464,-8.701
53.393593,-8.612
53.780506,-8.525
54.170223,-8.443
54.562763,-8.363
54.958145,-8.281
55.356396,-8.195
55.757530,-8.112
56.161572,-8.037
56.568542,-7.975
56.978462,-7.919
57.391350,-7.856
57.807232,-7.777
58.226128,-7.684
58.648056,-7.595
59.073048,-7.523
59.501114,-7.47
59.932281,-7.421
60.366577,-7.358
60.804020,-7.274
61.244629,-7.184
61.688435,-7.109
62.135452,-7.058
62.585712,-7.023
63.039234,-6.981
63.496040,-6.917
63.956161,-6.83
64.419617,-6.731
64.886421,-6.636
65.356621,-6.55
65.830215,-6.472
66.307251,-6.397
66.787743,-6.319
67.271713,-6.235
67.759193,-6.149
68.250206,-6.068
68.744774,-5.998
69.242928,-5.935
69.744690,-5.868
70.250084,-5.788
70.759148,-5.699
71.271896,-5.617
71.788361,-5.555
72.308571,-5.504
72.832550,-5.446
73.360321,-5.368
73.891922,-5.276
74.427376,-5.182
74.966705,-5.094
75.509949,-5.007
76.057121,-4.917
76.608261,-4.829
77.163399,-4.753
77.722557,-4.689
78.285767,-4.628
78.853058,-4.556
79.424461,-4.476
80.000000,-4.396
80.579712,-4.32
81.163628,-4.246
81.751770,-4.171
82.344177,-4.094
82.940880,-4.012
83.541901,-3.925
84.147285,-3.836
84.757050,-3.759
85.371231,-3.699
85.989868,-3.65
86.612984,-3.596
87.240616,-3.531
87.872803,-3.463
88.509560,-3.403
89.150940,-3.353
89.796967,-3.305
90.447670,-3.249
91.103088,-3.183
91.763260,-3.102
92.428215,-3.002
93.097992,-2.887
93.772614,-2.767
94.452133,-2.649
95.136566,-2.539
95.825966,-2.438
96.520363,-2.344
97.219788,-2.246
97.924286,-2.139
98.633881,-2.018
99.348625,-1.889
