151.019897,-1.583
152.114243,-1.64
153.216522,-1.697
154.326797,-1.748
155.445114,-1.796
156.571533,-1.844
157.706116,-1.893
158.848923,-1.945
160.000000,-1.993
161.159424,-2.03
162.327255,-2.062
163.503540,-2.096
164.688354,-2.132
165.881760,-2.168
167.083801,-2.205
168.294571,-2.248
169.514099,-2.299
170.742462,-2.35
171.979736,-2.398
173.225967,-2.444
174.481232,-2.494
175.745605,-2.55
177.019119,-2.611
178.301880,-2.684
179.593933,-2.766
180.895340,-2.85
182.206177,-2.935
183.526520,-3.013
184.856430,-3.078
186.195984,-3.135
187.545227,-3.193
188.904266,-3.251
190.273132,-3.318
191.651932,-3.397
193.040726,-3.492
194.439575,-3.605
195.848572,-3.723
197.267761,-3.837
198.697250,-3.931
200.137085,-3.998
201.587372,-4.036
203.048157,-4.038
204.519531,-4.018
206.001556,-3.994
207.494324,-3.974
208.997925,-3.972
210.512405,-3.996
212.037857,-4.037
213.574371,-4.085
215.122025,-4.144
216.680893,-4.216
218.251053,-4.288
219.832581,-4.358
221.425583,-4.432
223.030121,-4.509
224.646286,-4.587
226.274170,-4.665
227.913849,-4.739
229.565399,-4.812
231.228928,-4.89
232.904510,-4.976
234.592224,-5.067
236.292191,-5.155
238.004456,-5.243
239.729126,-5.333
241.466309,-5.423
243.216080,-5.514
244.978516,-5.603
246.753738,-5.69
248.541809,-5.773
250.342850,-5.857
252.156937,-5.944
253.984161,-6.031
255.824646,-6.116
257.678467,-6.202
259.545685,-6.285
261.426483,-6.369
263.320862,-6.456
265.229004,-6.542
267.150970,-6.626
269.086853,-6.705
271.036774,-6.777
273.000824,-6.845
274.979095,-6.907
276.971710,-6.97
278.978760,-7.037
281.000336,-7.101
283.036591,-7.162
285.087585,-7.227
287.153442,-7.298
289.234283,-7.376
291.330200,-7.458
293.441284,-7.538
295.567688,-7.617
297.709503,-7.695
299.866821,-7.768
302.039795,-7.834
304.228485,-7.895
306.433044,-7.952
308.653595,-8.014
310.890228,-8.086
313.143066,-8.162
315.412231,-8.236
317.697845,-8.311
320.000000,-8.388
322.318848,-8.462
324.654510,-8.534
327.007080,-8.604
329.376709,-8.672
331.763519,-8.731
334.167603,-8.78
336.589142,-8.817
339.028198,-8.84
341.484924,-8.845
343.959473,-8.83
346.451935,-8.799
348.962463,-8.754
351.491211,-8.7
354.038239,-8.64
356.603760,-8.577
359.187866,-8.515
361.790680,-8.458
364.412354,-8.401
367.053040,-8.34
369.712860,-8.281
372.391968,-8.22
375.090454,-8.164
377.808533,-8.117
380.546265,-8.075
383.303864,-8.035
386.081451,-8.005
388.879150,-7.984
391.697144,-7.964
394.535522,-7.941
397.394501,-7.921
400.274170,-7.907
403.174744,-7.894
406.096313,-7.873
409.039062,-7.835
412.003113,-7.777
414.988647,-7.701
417.995850,-7.611
421.024811,-7.502
424.075714,-7.363
427.148743,-7.212
430.244049,-7.072
433.361786,-6.938
436.502106,-6.806
439.665161,-6.672
442.851166,-6.534
446.060242,-6.387
449.292572,-6.235
452.548340,-6.096
455.827698,-5.969
459.130798,-5.84
462.457855,-5.708
465.809021,-5.584
469.184448,-5.474
472.584381,-5.376
476.008911,-5.29
479.458252,-5.223
482.932617,-5.183
486.432159,-5.164
489.957031,-5.157
493.507477,-5.152
497.083618,-5.147
500.685699,-5.146
504.313873,-5.149
507.968323,-5.15
511.649292,-5.146
515.356934,-5.138
519.091370,-5.127
522.852966,-5.12
526.641724,-5.133
530.458008,-5.176
534.301941,-5.238
538.173706,-5.293
542.073547,-5.33
546.001648,-5.347
549.958191,-5.341
553.943420,-5.319
557.957520,-5.281
562.000671,-5.224
566.073181,-5.144
570.175171,-5.04
574.306885,-4.919
578.468567,-4.798
582.660400,-4.682
586.882568,-4.568
591.135376,-4.459
595.419006,-4.364
599.733643,-4.277
604.079590,-4.186
608.456970,-4.1
612.866089,-4.04
617.307190,-4.016
621.780457,-4.023
626.286133,-4.07
630.824463,-4.161
635.395691,-4.274
640.000000,-4.371
644.637695,-4.439
649.309021,-4.474
654.014160,-4.456
658.753418,-4.377
663.527039,-4.245
668.335205,-4.075
673.178284,-3.888
678.056396,-3.71
682.969849,-3.562
687.918945,-3.445
692.903870,-3.35
697.924927,-3.267
702.982422,-3.196
708.076477,-3.14
713.207520,-3.1
718.375732,-3.079
723.581360,-3.073
728.824707,-3.082
734.106079,-3.101
739.425720,-3.128
744.783936,-3.155
750.180908,-3.173
755.617065,-3.169
761.092529,-3.129
766.607727,-3.055
772.162903,-2.954
777.758301,-2.839
783.394287,-2.713
789.071045,-2.577
794.789001,-2.428
800.548340,-2.271
806.349487,-2.107
812.192627,-1.943
818.078125,-1.781
824.006226,-1.625
829.977295,-1.473
835.991699,-1.328
842.049622,-1.195
848.151428,-1.084
854.297485,-0.996
860.488098,-0.917
866.723572,-0.833
873.004211,-0.742
879.330322,-0.653
885.702332,-0.574
892.120483,-0.508
898.585144,-0.46
905.096680,-0.428
911.655396,-0.401
918.261597,-0.369
924.915710,-0.326
931.618042,-0.272
938.368896,-0.214
945.168762,-0.154
952.017822,-0.099
958.916504,-0.059
965.865234,-0.04
972.864319,-0.036
979.914062,-0.037
987.014954,-0.043
994.167236,-0.074
1001.371399,-0.143
1008.627747,-0.244
1015.936646,-0.323
1023.298584,-0.319
1030.713867,-0.221
1038.182739,-0.066
1045.705933,0.096
1053.283447,0.233
1060.916016,0.335
1068.603882,0.405
1076.347412,0.458
1084.147095,0.512
1092.003296,0.576
1099.916382,0.651
1107.886841,0.741
1115.915039,0.864
1124.001343,1.038
1132.146362,1.26
1140.350342,1.514
1148.613770,1.764
1156.937134,1.963
1165.320801,2.078
1173.765137,2.109
1182.270752,2.084
1190.838013,2.046
1199.467285,2.02
1208.159180,2.005
1216.913940,1.994
1225.732178,1.999
1234.614380,2.042
1243.560913,2.128
1252.572266,2.234
1261.648926,2.328
1270.791382,2.397
1280.000000,2.442
1289.275391,2.469
1298.618042,2.468
1308.028320,2.422
1317.506836,2.313
1327.054077,2.154
1336.670410,1.996
1346.356567,1.902
1356.112793,1.893
1365.939697,1.956
1375.837891,2.055
1385.807739,2.134
1395.849854,2.149
1405.964844,2.108
1416.152954,2.05
1426.415039,2
1436.751465,1.96
1447.162720,1.941
1457.649414,1.963
1468.212158,2.021
1478.851440,2.081
1489.567871,2.12
1500.361816,2.14
1511.234131,2.147
1522.185059,2.145
1533.215454,2.133
1544.325806,2.11
1555.516602,2.076
1566.788574,2.031
1578.142090,1.969
1589.578003,1.882
1601.096680,1.767
1612.698975,1.633
1624.385254,1.497
1636.156250,1.357
1648.012451,1.208
1659.954590,1.048
1671.983398,0.899
1684.099243,0.8
1696.302856,0.785
1708.594971,0.857
1720.976196,0.986
1733.447144,1.125
1746.008423,1.24
1758.660645,1.312
1771.404663,1.336
1784.240967,1.325
1797.170288,1.322
1810.193359,1.364
1823.310791,1.448
1836.523193,1.536
1849.831421,1.587
1863.236084,1.577
1876.737793,1.515
1890.337524,1.434
1904.035645,1.348
1917.833008,1.247
1931.730469,1.14
1945.728638,1.064
1959.828125,1.045
1974.029907,1.085
1988.334473,1.198
2002.742798,1.392
2017.255493,1.625
2031.873291,1.837
2046.597168,1.999
2061.427734,2.111
2076.365479,2.184
2091.411865,2.229
2106.566895,2.267
2121.832031,2.308
2137.207764,2.352
2152.694824,2.38
2168.294189,2.347
2184.006592,2.214
2199.832764,1.993
2215.773682,1.736
2231.830078,1.509
2248.002686,1.379
2264.292725,1.367
2280.700684,1.427
2297.227539,1.503
2313.874268,1.579
2330.641602,1.671
2347.530273,1.789
2364.541504,1.888
2381.676025,1.88
2398.934570,1.708
2416.318359,1.411
2433.827881,1.097
2451.464355,0.863
2469.228760,0.777
2487.121826,0.836
2505.144531,0.978
2523.297852,1.137
2541.582764,1.264
2560.000000,1.323
2578.550781,1.301
2597.236084,1.222
2616.056641,1.099
2635.013672,0.946
2654.108154,0.819
2673.340820,0.769
2692.713135,0.797
2712.225586,0.887
2731.879395,1.01
2751.675781,1.133
2771.615479,1.256
2791.699707,1.398
2811.929688,1.535
2832.305908,1.586
2852.830078,1.484
2873.502930,1.284
2894.325439,1.161
2915.298828,1.168
2936.424316,1.214
2957.702881,1.256
2979.135742,1.284
3000.723633,1.269
3022.468262,1.195
3044.370117,1.022
3066.430908,0.72
3088.651611,0.32
3111.033203,-0.158
3133.577148,-0.741
3156.284180,-1.384
3179.156006,-1.939
3202.193359,-2.275
3225.397949,-2.353
3248.770508,-2.235
3272.312500,-2.011
3296.024902,-1.742
3319.909180,-1.452
3343.966797,-1.13
3368.198486,-0.771
3392.605713,-0.379
3417.189941,0.046
3441.952393,0.477
3466.894287,0.816
3492.016846,0.952
3517.321289,0.883
3542.809326,0.741
3568.481934,0.691
3594.340576,0.797
3620.386719,1.029
3646.621582,1.335
3673.046387,1.676
3699.662842,2.013
3726.472168,2.274
3753.475586,2.393
3780.675049,2.36
3808.071289,2.239
3835.666016,2.077
3863.460938,1.881
3891.457275,1.66
3919.656250,1.406
3948.059814,1.095
3976.668945,0.74
4005.485596,0.378
4034.510986,0.113
4063.746582,0.083
4093.194336,0.298
4122.855469,0.636
4152.730957,0.973
4182.823730,1.233
4213.133789,1.4
4243.664062,1.501
4274.415527,1.522
4305.389648,1.414
4336.588379,1.174
4368.013184,0.878
4399.665527,0.639
4431.547363,0.541
4463.660156,0.578
4496.005371,0.659
4528.585449,0.667
4561.401367,0.544
4594.455078,0.322
4627.748535,0.114
4661.283203,0.021
4695.060547,0.001
4729.083008,-0.101
4763.352051,-0.418
4797.869141,-0.964
4832.636719,-1.623
4867.655762,-2.229
