20.000000, 77.233
20.144928, 77.252
20.290907, 77.266
20.437943, 77.279
20.586044, 77.293
20.735220, 77.309
20.885475, 77.325
21.036821, 77.344
21.189262, 77.363
21.342808, 77.383
21.497467, 77.404
21.653246, 77.425
21.810154, 77.444
21.968201, 77.463
22.127390, 77.478
22.287735, 77.492
22.449242, 77.502
22.611917, 77.510
22.775772, 77.516
22.940815, 77.521
23.107054, 77.526
23.274498, 77.531
23.443153, 77.537
23.613033, 77.543
23.784142, 77.550
23.956491, 77.558
24.130091, 77.566
24.304947, 77.573
24.481071, 77.579
24.658470, 77.586
24.837156, 77.592
25.017136, 77.600
25.198421, 77.610
25.381020, 77.623
25.564941, 77.640
25.750195, 77.660
25.936790, 77.683
26.124741, 77.705
26.314051, 77.728
26.504732, 77.746
26.696796, 77.761
26.890253, 77.771
27.085112, 77.777
27.281382, 77.782
27.479073, 77.788
27.678198, 77.799
27.878765, 77.817
28.080786, 77.844
28.284271, 77.878
28.489231, 77.919
28.695675, 77.960
28.903616, 78.000
29.113064, 78.033
29.324028, 78.057
29.536524, 78.070
29.750557, 78.075
29.966141, 78.073
30.183289, 78.070
30.402010, 78.069
30.622314, 78.073
30.844217, 78.084
31.067726, 78.103
31.292856, 78.124
31.519617, 78.147
31.748020, 78.166
31.978081, 78.179
32.209808, 78.186
32.443211, 78.187
32.678310, 78.184
32.915108, 78.181
33.153625, 78.180
33.393871, 78.183
33.635857, 78.189
33.879597, 78.199
34.125103, 78.209
34.372387, 78.219
34.621464, 78.227
34.872345, 78.233
35.125042, 78.238
35.379574, 78.243
35.635948, 78.250
35.894180, 78.259
36.154285, 78.271
36.416275, 78.286
36.680161, 78.301
36.945961, 78.315
37.213688, 78.325
37.483353, 78.331
37.754974, 78.333
38.028561, 78.331
38.304131, 78.328
38.581699, 78.323
38.861279, 78.319
39.142883, 78.315
39.426529, 78.314
39.712231, 78.313
40.000000, 78.313
40.289856, 78.314
40.581814, 78.315
40.875885, 78.318
41.172089, 78.321
41.470440, 78.325
41.770950, 78.329
42.073643, 78.332
42.378525, 78.333
42.685616, 78.330
42.994934, 78.323
43.306492, 78.313
43.620308, 78.300
43.936401, 78.288
44.254780, 78.284
44.575470, 78.290
44.898483, 78.308
45.223835, 78.333
45.551544, 78.356
45.881630, 78.370
46.214108, 78.371
46.548996, 78.366
46.886307, 78.368
47.226067, 78.395
47.568283, 78.451
47.912983, 78.523
48.260181, 78.580
48.609894, 78.592
48.962143, 78.542
49.316940, 78.441
49.674313, 78.324
50.034271, 78.235
50.396843, 78.203
50.762039, 78.225
51.129883, 78.269
51.500389, 78.298
51.873581, 78.294
52.249481, 78.261
52.628101, 78.218
53.009464, 78.184
53.393593, 78.164
53.780506, 78.152
54.170223, 78.137
54.562763, 78.116
54.958145, 78.090
55.356396, 78.063
55.757530, 78.036
56.161572, 78.010
56.568542, 77.984
56.978462, 77.961
57.391350, 77.943
57.807232, 77.929
58.226128, 77.913
58.648056, 77.890
59.073048, 77.861
59.501114, 77.828
59.932281, 77.798
60.366577, 77.772
60.804020, 77.747
61.244629, 77.720
61.688435, 77.688
62.135452, 77.652
62.585712, 77.616
63.039234, 77.582
63.496040, 77.551
63.956161, 77.520
64.419617, 77.486
64.886421, 77.446
65.356621, 77.406
65.830215, 77.368
66.307251, 77.329
66.787743, 77.284
67.271713, 77.231
67.759193, 77.174
68.250206, 77.117
68.744774, 77.063
69.242928, 77.011
69.744690, 76.964
70.250084, 76.923
70.759148, 76.878
71.271896, 76.813
71.788361, 76.736
72.308571, 76.674
72.832550, 76.641
73.360321, 76.617
73.891922, 76.581
74.427376, 76.549
74.966705, 76.547
75.509949, 76.553
76.057121, 76.531
76.608261, 76.496
77.163399, 76.512
77.722557, 76.573
78.285767, 76.579
78.853058, 76.458
79.424461, 76.270
80.000000, 76.139
80.579712, 76.082
81.163628, 76.028
81.751770, 75.947
82.344177, 75.876
82.940880, 75.841
83.541901, 75.809
84.147285, 75.754
84.757050, 75.687
85.371231, 75.625
85.989868, 75.568
86.612984, 75.509
87.240616, 75.449
87.872803, 75.389
88.509560, 75.325
89.150940, 75.259
89.796967, 75.202
90.447670, 75.162
91.103088, 75.135
91.763260, 75.115
92.428215, 75.108
93.097992, 75.114
93.772614, 75.124
94.452133, 75.136
95.136566, 75.155
95.825966, 75.168
96.520363, 75.173
97.219788, 75.191
97.924286, 75.230
98.633881, 75.267
99.348625, 75.301
100.068542, 75.343
100.793686, 75.383
101.524078, 75.396
102.259766, 75.374
103.000778, 75.342
103.747162, 75.338
104.498962, 75.370
105.256203, 75.405
106.018929, 75.421
106.787186, 75.433
107.561012, 75.442
108.340446, 75.440
109.125526, 75.436
109.916290, 75.436
110.712791, 75.435
111.515060, 75.435
112.323143, 75.442
113.137085, 75.445
113.956924, 75.444
114.782700, 75.453
115.614464, 75.469
116.452255, 75.479
117.296112, 75.485
118.146095, 75.482
119.002228, 75.465
119.864563, 75.442
120.733154, 75.421
121.608040, 75.409
122.489258, 75.399
123.376869, 75.383
124.270905, 75.363
125.171425, 75.350
126.078468, 75.350
126.992081, 75.351
127.912323, 75.346
128.839233, 75.339
129.772842, 75.325
130.713242, 75.302
131.660431, 75.280
132.614502, 75.259
133.575485, 75.238
134.543427, 75.215
135.518387, 75.191
136.500412, 75.163
137.489548, 75.135
138.485855, 75.112
139.489380, 75.098
140.500168, 75.082
141.518295, 75.064
142.543793, 75.045
143.576721, 75.020
144.617142, 74.987
145.665100, 74.953
146.720642, 74.938
147.783844, 74.951
148.854752, 74.973
149.933411, 74.986
151.019897, 74.974
152.114243, 74.950
153.216522, 74.928
154.326797, 74.909
155.445114, 74.896
156.571533, 74.895
157.706116, 74.900
158.848923, 74.905
160.000000, 74.915
161.159424, 74.936
162.327255, 74.962
163.503540, 74.989
164.688354, 75.019
165.881760, 75.061
167.083801, 75.108
168.294571, 75.154
169.514099, 75.192
170.742462, 75.221
171.979736, 75.256
173.225967, 75.320
174.481232, 75.403
175.745605, 75.457
177.019119, 75.456
178.301880, 75.413
179.593933, 75.353
180.895340, 75.286
182.206177, 75.218
183.526520, 75.156
184.856430, 75.100
186.195984, 75.044
187.545227, 74.981
188.904266, 74.912
190.273132, 74.829
191.651932, 74.723
193.040726, 74.597
194.439575, 74.447
195.848572, 74.260
197.267761, 74.044
198.697250, 73.827
200.137085, 73.641
201.587372, 73.510
203.048157, 73.418
204.519531, 73.346
206.001556, 73.276
207.494324, 73.194
208.997925, 73.101
210.512405, 73.002
212.037857, 72.893
213.574371, 72.763
215.122025, 72.612
216.680893, 72.444
218.251053, 72.276
219.832581, 72.135
221.425583, 72.036
223.030121, 71.965
224.646286, 71.905
226.274170, 71.850
227.913849, 71.790
229.565399, 71.726
231.228928, 71.661
232.904510, 71.601
234.592224, 71.545
236.292191, 71.489
238.004456, 71.434
239.729126, 71.379
241.466309, 71.316
243.216080, 71.251
244.978516, 71.191
246.753738, 71.136
248.541809, 71.084
250.342850, 71.034
252.156937, 70.984
253.984161, 70.933
255.824646, 70.880
257.678467, 70.825
259.545685, 70.772
261.426483, 70.724
263.320862, 70.682
265.229004, 70.643
267.150970, 70.616
269.086853, 70.610
271.036774, 70.631
273.000824, 70.673
274.979095, 70.728
276.971710, 70.787
278.978760, 70.842
281.000336, 70.892
283.036591, 70.946
285.087585, 71.007
287.153442, 71.068
289.234283, 71.124
291.330200, 71.178
293.441284, 71.235
295.567688, 71.300
297.709503, 71.371
299.866821, 71.448
302.039795, 71.528
304.228485, 71.608
306.433044, 71.684
308.653595, 71.754
310.890228, 71.817
313.143066, 71.875
315.412231, 71.960
317.697845, 72.098
320.000000, 72.220
322.318848, 72.281
324.654510, 72.321
327.007080, 72.377
329.376709, 72.447
331.763519, 72.522
334.167603, 72.602
336.589142, 72.693
339.028198, 72.790
341.484924, 72.884
343.959473, 72.974
346.451935, 73.066
348.962463, 73.159
351.491211, 73.258
354.038239, 73.363
356.603760, 73.478
359.187866, 73.598
361.790680, 73.718
364.412354, 73.831
367.053040, 73.937
369.712860, 74.040
372.391968, 74.145
375.090454, 74.256
377.808533, 74.368
380.546265, 74.475
383.303864, 74.574
386.081451, 74.672
388.879150, 74.772
391.697144, 74.877
394.535522, 74.995
397.394501, 75.119
400.274170, 75.241
403.174744, 75.355
406.096313, 75.455
409.039062, 75.535
412.003113, 75.601
414.988647, 75.657
417.995850, 75.708
421.024811, 75.752
424.075714, 75.790
427.148743, 75.819
430.244049, 75.841
433.361786, 75.865
436.502106, 75.905
439.665161, 75.962
442.851166, 76.025
446.060242, 76.087
449.292572, 76.152
452.548340, 76.218
455.827698, 76.276
459.130798, 76.329
462.457855, 76.385
465.809021, 76.441
469.184448, 76.501
472.584381, 76.560
476.008911, 76.616
479.458252, 76.677
482.932617, 76.747
486.432159, 76.822
489.957031, 76.903
493.507477, 76.990
497.083618, 77.076
500.685699, 77.159
504.313873, 77.235
507.968323, 77.306
511.649292, 77.380
515.356934, 77.460
519.091370, 77.547
522.852966, 77.640
526.641724, 77.736
530.458008, 77.830
534.301941, 77.917
538.173706, 77.997
542.073547, 78.074
546.001648, 78.145
549.958191, 78.207
553.943420, 78.260
557.957520, 78.311
562.000671, 78.364
566.073181, 78.429
570.175171, 78.507
574.306885, 78.592
578.468567, 78.682
582.660400, 78.781
586.882568, 78.879
591.135376, 78.969
595.419006, 79.053
599.733643, 79.131
604.079590, 79.203
608.456970, 79.274
612.866089, 79.342
617.307190, 79.404
621.780457, 79.461
626.286133, 79.514
630.824463, 79.558
635.395691, 79.588
640.000000, 79.597
644.637695, 79.579
649.309021, 79.529
654.014160, 79.460
658.753418, 79.392
663.527039, 79.350
668.335205, 79.347
673.178284, 79.378
678.056396, 79.429
682.969849, 79.487
687.918945, 79.547
692.903870, 79.603
697.924927, 79.658
702.982422, 79.716
708.076477, 79.778
713.207520, 79.841
718.375732, 79.904
723.581360, 79.969
728.824707, 80.035
734.106079, 80.098
739.425720, 80.152
744.783936, 80.194
750.180908, 80.230
755.617065, 80.268
761.092529, 80.315
766.607727, 80.376
772.162903, 80.450
777.758301, 80.535
783.394287, 80.623
789.071045, 80.708
794.789001, 80.784
800.548340, 80.845
806.349487, 80.897
812.192627, 80.942
818.078125, 80.987
824.006226, 81.037
