151.019897, -2.474
152.114243, -2.386
153.216522, -2.293
154.326797, -2.199
155.445114, -2.115
156.571533, -2.043
157.706116, -1.984
158.848923, -1.935
160.000000, -1.893
161.159424, -1.851
162.327255, -1.809
163.503540, -1.771
164.688354, -1.731
165.881760, -1.686
167.083801, -1.64
168.294571, -1.595
169.514099, -1.551
170.742462, -1.51
171.979736, -1.477
173.225967, -1.444
174.481232, -1.415
175.745605, -1.396
177.019119, -1.393
178.301880, -1.398
179.593933, -1.408
180.895340, -1.415
182.206177, -1.422
183.526520, -1.427
184.856430, -1.424
186.195984, -1.421
187.545227, -1.417
188.904266, -1.4
190.273132, -1.376
191.651932, -1.352
193.040726, -1.331
194.439575, -1.307
195.848572, -1.265
197.267761, -1.221
198.697250, -1.19
200.137085, -1.158
201.587372, -1.116
203.048157, -1.068
204.519531, -1.019
206.001556, -0.971
207.494324, -0.93
208.997925, -0.899
210.512405, -0.879
212.037857, -0.863
213.574371, -0.832
215.122025, -0.771
216.680893, -0.691
218.251053, -0.625
219.832581, -0.6
221.425583, -0.62
223.030121, -0.67
224.646286, -0.733
226.274170, -0.798
227.913849, -0.855
229.565399, -0.898
231.228928, -0.928
232.904510, -0.957
234.592224, -0.991
236.292191, -1.026
238.004456, -1.065
239.729126, -1.098
241.466309, -1.118
243.216080, -1.132
244.978516, -1.14
246.753738, -1.136
248.541809, -1.119
250.342850, -1.097
252.156937, -1.07
253.984161, -1.032
255.824646, -0.972
257.678467, -0.888
259.545685, -0.789
261.426483, -0.683
263.320862, -0.574
265.229004, -0.467
267.150970, -0.375
269.086853, -0.311
271.036774, -0.281
273.000824, -0.277
274.979095, -0.28
276.971710, -0.283
278.978760, -0.288
281.000336, -0.298
283.036591, -0.313
285.087585, -0.337
287.153442, -0.369
289.234283, -0.405
291.330200, -0.431
293.441284, -0.439
295.567688, -0.422
297.709503, -0.398
299.866821, -0.379
302.039795, -0.365
304.228485, -0.355
306.433044, -0.352
308.653595, -0.352
310.890228, -0.344
313.143066, -0.327
315.412231, -0.316
317.697845, -0.33
320.000000, -0.358
322.318848, -0.377
324.654510, -0.375
327.007080, -0.358
329.376709, -0.332
331.763519, -0.309
334.167603, -0.298
336.589142, -0.289
339.028198, -0.274
341.484924, -0.251
343.959473, -0.224
346.451935, -0.193
348.962463, -0.155
351.491211, -0.114
354.038239, -0.078
356.603760, -0.038
359.187866, 0.018
361.790680, 0.084
364.412354, 0.145
367.053040, 0.196
369.712860, 0.241
372.391968, 0.282
375.090454, 0.322
377.808533, 0.359
380.546265, 0.394
383.303864, 0.425
386.081451, 0.444
388.879150, 0.454
391.697144, 0.459
394.535522, 0.463
397.394501, 0.461
400.274170, 0.449
403.174744, 0.427
406.096313, 0.397
409.039062, 0.361
412.003113, 0.325
414.988647, 0.286
417.995850, 0.237
421.024811, 0.183
424.075714, 0.125
427.148743, 0.062
430.244049, -0.005
433.361786, -0.076
436.502106, -0.145
439.665161, -0.214
442.851166, -0.29
446.060242, -0.368
449.292572, -0.436
452.548340, -0.49
455.827698, -0.544
459.130798, -0.6
462.457855, -0.652
465.809021, -0.698
469.184448, -0.73
472.584381, -0.748
476.008911, -0.762
479.458252, -0.778
482.932617, -0.791
486.432159, -0.799
