151.019897, -0.132
152.114243, -0.13
153.216522, -0.125
154.326797, -0.108
155.445114, -0.085
156.571533, -0.06
157.706116, -0.029
158.848923, 0.007
160.000000, 0.055
161.159424, 0.111
162.327255, 0.171
163.503540, 0.227
164.688354, 0.277
165.881760, 0.322
167.083801, 0.373
168.294571, 0.433
169.514099, 0.485
170.742462, 0.507
171.979736, 0.501
173.225967, 0.469
174.481232, 0.418
175.745605, 0.377
177.019119, 0.358
178.301880, 0.353
179.593933, 0.357
180.895340, 0.375
182.206177, 0.4
183.526520, 0.423
184.856430, 0.435
186.195984, 0.44
187.545227, 0.448
188.904266, 0.464
190.273132, 0.48
191.651932, 0.485
193.040726, 0.482
194.439575, 0.48
195.848572, 0.478
197.267761, 0.476
198.697250, 0.471
200.137085, 0.471
201.587372, 0.486
203.048157, 0.517
204.519531, 0.541
206.001556, 0.548
207.494324, 0.541
208.997925, 0.529
210.512405, 0.522
212.037857, 0.531
213.574371, 0.556
215.122025, 0.586
216.680893, 0.614
218.251053, 0.641
219.832581, 0.666
221.425583, 0.694
223.030121, 0.729
224.646286, 0.771
226.274170, 0.809
227.913849, 0.838
229.565399, 0.859
231.228928, 0.876
232.904510, 0.899
234.592224, 0.934
236.292191, 0.982
238.004456, 1.04
239.729126, 1.102
241.466309, 1.155
243.216080, 1.183
244.978516, 1.172
246.753738, 1.12
248.541809, 1.032
250.342850, 0.911
252.156937, 0.769
253.984161, 0.632
255.824646, 0.503
257.678467, 0.377
259.545685, 0.26
261.426483, 0.147
263.320862, 0.026
265.229004, -0.11
267.150970, -0.261
269.086853, -0.428
271.036774, -0.608
273.000824, -0.782
274.979095, -0.922
276.971710, -0.986
278.978760, -0.937
281.000336, -0.775
283.036591, -0.532
285.087585, -0.242
287.153442, 0.058
289.234283, 0.344
291.330200, 0.597
293.441284, 0.808
295.567688, 0.972
297.709503, 1.099
299.866821, 1.206
302.039795, 1.295
304.228485, 1.36
306.433044, 1.398
308.653595, 1.408
310.890228, 1.394
313.143066, 1.387
315.412231, 1.449
317.697845, 1.585
320.000000, 1.698
322.318848, 1.731
324.654510, 1.712
327.007080, 1.667
329.376709, 1.617
331.763519, 1.572
334.167603, 1.537
336.589142, 1.515
339.028198, 1.504
341.484924, 1.495
343.959473, 1.479
346.451935, 1.464
348.962463, 1.45
351.491211, 1.437
354.038239, 1.423
356.603760, 1.414
359.187866, 1.407
361.790680, 1.4
364.412354, 1.396
367.053040, 1.402
369.712860, 1.416
372.391968, 1.426
375.090454, 1.424
377.808533, 1.411
380.546265, 1.392
383.303864, 1.367
386.081451, 1.342
388.879150, 1.322
391.697144, 1.299
394.535522, 1.267
397.394501, 1.229
400.274170, 1.185
403.174744, 1.138
406.096313, 1.082
409.039062, 1.021
412.003113, 0.96
414.988647, 0.901
417.995850, 0.843
421.024811, 0.785
424.075714, 0.732
427.148743, 0.684
430.244049, 0.639
433.361786, 0.592
436.502106, 0.541
439.665161, 0.484
442.851166, 0.425
446.060242, 0.357
449.292572, 0.282
452.548340, 0.195
455.827698, 0.101
459.130798, 0.003
462.457855, -0.099
465.809021, -0.196
469.184448, -0.286
472.584381, -0.369
476.008911, -0.444
479.458252, -0.515
482.932617, -0.586
486.432159, -0.664
489.957031, -0.755
493.507477, -0.858
497.083618, -0.968
500.685699, -1.078
504.313873, -1.187
507.968323, -1.288
511.649292, -1.382
515.356934, -1.456
519.091370, -1.5
522.852966, -1.51
526.641724, -1.495
530.458008, -1.463
534.301941, -1.42
538.173706, -1.371
542.073547, -1.326
546.001648, -1.289
549.958191, -1.254
553.943420, -1.222
557.957520, -1.196
562.000671, -1.169
566.073181, -1.129
570.175171, -1.071
574.306885, -1.006
578.468567, -0.942
582.660400, -0.89
586.882568, -0.853
591.135376, -0.83
595.419006, -0.819
599.733643, -0.816
604.079590, -0.81
608.456970, -0.797
612.866089, -0.777
617.307190, -0.762
621.780457, -0.754
626.286133, -0.751
630.824463, -0.754
635.395691, -0.763
640.000000, -0.775
644.637695, -0.788
649.309021, -0.798
654.014160, -0.798
658.753418, -0.786
663.527039, -0.767
668.335205, -0.752
673.178284, -0.752
678.056396, -0.767
682.969849, -0.788
687.918945, -0.806
692.903870, -0.82
