151.019897, -5.139
152.114243, -5.185
153.216522, -5.255
154.326797, -5.320
155.445114, -5.368
156.571533, -5.404
157.706116, -5.437
158.848923, -5.486
160.000000, -5.533
161.159424, -5.569
162.327255, -5.617
163.503540, -5.684
164.688354, -5.764
165.881760, -5.841
167.083801, -5.888
168.294571, -5.911
169.514099, -5.943
170.742462, -5.982
171.979736, -6.013
173.225967, -6.051
174.481232, -6.108
175.745605, -6.173
177.019119, -6.228
178.301880, -6.272
179.593933, -6.311
180.895340, -6.367
182.206177, -6.435
183.526520, -6.498
184.856430, -6.565
186.195984, -6.634
187.545227, -6.710
188.904266, -6.795
190.273132, -6.874
191.651932, -6.945
193.040726, -7.034
194.439575, -7.143
195.848572, -7.213
197.267761, -7.224
198.697250, -7.239
200.137085, -7.291
201.587372, -7.366
203.048157, -7.454
204.519531, -7.535
206.001556, -7.595
207.494324, -7.642
208.997925, -7.691
210.512405, -7.750
212.037857, -7.817
213.574371, -7.876
215.122025, -7.927
216.680893, -7.988
218.251053, -8.056
219.832581, -8.118
221.425583, -8.173
223.030121, -8.228
224.646286, -8.283
226.274170, -8.338
227.913849, -8.387
229.565399, -8.436
231.228928, -8.489
232.904510, -8.550
234.592224, -8.629
236.292191, -8.713
238.004456, -8.788
239.729126, -8.849
241.466309, -8.901
243.216080, -8.957
244.978516, -9.009
246.753738, -9.045
248.541809, -9.078
250.342850, -9.124
252.156937, -9.175
253.984161, -9.227
255.824646, -9.290
257.678467, -9.363
259.545685, -9.445
261.426483, -9.521
263.320862, -9.574
265.229004, -9.607
267.150970, -9.634
269.086853, -9.672
271.036774, -9.727
273.000824, -9.778
274.979095, -9.805
276.971710, -9.821
278.978760, -9.851
281.000336, -9.887
283.036591, -9.916
285.087585, -9.938
287.153442, -9.952
289.234283, -9.962
291.330200, -9.965
293.441284, -9.954
295.567688, -9.943
297.709503, -9.936
299.866821, -9.931
302.039795, -9.924
304.228485, -9.897
306.433044, -9.849
308.653595, -9.807
310.890228, -9.775
313.143066, -9.743
315.412231, -9.711
317.697845, -9.678
320.000000, -9.631
