20.000000,3.457
20.144928,3.487
20.290907,3.518
20.437943,3.549
20.586044,3.572
20.735220,3.585
20.885475,3.584
21.036821,3.567
21.189262,3.532
21.342808,3.484
21.497467,3.421
21.653246,3.35
21.810154,3.271
21.968201,3.189
22.127390,3.108
22.287735,3.028
22.449242,2.954
22.611917,2.884
22.775772,2.822
22.940815,2.766
23.107054,2.717
23.274498,2.676
23.443153,2.642
23.613033,2.614
23.784142,2.592
23.956491,2.575
24.130091,2.561
24.304947,2.551
24.481071,2.544
24.658470,2.539
24.837156,2.537
25.017136,2.536
25.198421,2.536
25.381020,2.537
25.564941,2.539
25.750195,2.54
25.936790,2.541
26.124741,2.541
26.314051,2.539
26.504732,2.537
26.696796,2.533
26.890253,2.526
27.085112,2.516
27.281382,2.501
27.479073,2.479
27.678198,2.45
27.878765,2.417
28.080786,2.378
28.284271,2.341
28.489231,2.307
28.695675,2.283
28.903616,2.269
29.113064,2.266
29.324028,2.268
29.536524,2.271
29.750557,2.265
29.966141,2.245
30.183289,2.206
30.402010,2.152
30.622314,2.091
30.844217,2.036
31.067726,1.999
31.292856,1.99
31.519617,2.01
31.748020,2.057
31.978081,2.112
32.209808,2.162
32.443211,2.184
32.678310,2.169
32.915108,2.112
33.153625,2.023
33.393871,1.924
33.635857,1.834
33.879597,1.776
34.125103,1.758
34.372387,1.779
34.621464,1.828
34.872345,1.884
35.125042,1.931
35.379574,1.953
35.635948,1.943
35.894180,1.907
36.154285,1.857
36.416275,1.809
36.680161,1.773
36.945961,1.755
37.213688,1.753
37.483353,1.761
37.754974,1.771
38.028561,1.775
38.304131,1.768
38.581699,1.754
38.861279,1.735
39.142883,1.72
39.426529,1.716
39.712231,1.726
40.000000,1.749
40.289856,1.781
40.581814,1.813
40.875885,1.835
41.172089,1.84
41.470440,1.83
41.770950,1.811
42.073643,1.79
42.378525,1.777
42.685616,1.775
42.994934,1.78
43.306492,1.785
43.620308,1.78
43.936401,1.759
44.254780,1.724
44.575470,1.681
44.898483,1.639
45.223835,1.609
45.551544,1.591
45.881630,1.591
46.214108,1.606
46.548996,1.634
46.886307,1.669
47.226067,1.704
47.568283,1.729
47.912983,1.736
48.260181,1.723
48.609894,1.695
48.962143,1.668
49.316940,1.654
49.674313,1.659
50.034271,1.679
50.396843,1.7
50.762039,1.708
51.129883,1.698
51.500389,1.674
51.873581,1.651
52.249481,1.642
52.628101,1.653
53.009464,1.678
53.393593,1.704
53.780506,1.723
54.170223,1.733
54.562763,1.741
54.958145,1.755
55.356396,1.777
55.757530,1.796
56.161572,1.802
56.568542,1.784
56.978462,1.751
57.391350,1.719
57.807232,1.708
58.226128,1.725
58.648056,1.753
59.073048,1.774
59.501114,1.772
59.932281,1.751
60.366577,1.729
60.804020,1.727
61.244629,1.747
61.688435,1.775
62.135452,1.796
62.585712,1.8
63.039234,1.796
63.496040,1.8
63.956161,1.818
64.419617,1.842
64.886421,1.853
65.356621,1.843
65.830215,1.825
66.307251,1.819
66.787743,1.842
67.271713,1.887
67.759193,1.929
68.250206,1.952
68.744774,1.957
69.242928,1.961
69.744690,1.973
70.250084,1.993
70.759148,2.018
71.271896,2.041
71.788361,2.054
72.308571,2.056
72.832550,2.051
73.360321,2.061
73.891922,2.097
74.427376,2.145
74.966705,2.177
75.509949,2.183
76.057121,2.18
76.608261,2.19
77.163399,2.209
77.722557,2.223
78.285767,2.228
78.853058,2.24
79.424461,2.259
80.000000,2.278
80.579712,2.29
81.163628,2.301
81.751770,2.318
82.344177,2.337
82.940880,2.348
83.541901,2.352
84.147285,2.354
84.757050,2.351
85.371231,2.342
85.989868,2.336
86.612984,2.347
87.240616,2.378
